timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate,web_gear,web_engine_rpm,web_clutch,web_steer_state,web_steer_raw,web_steer_limit,web_steer_target,web_steer_speed_kph,web_speed_forward,web_speed_right,web_front_grip_scale,web_rear_grip_scale,web_inertia_roll_torque,web_inertia_pitch_torque,web_aero_drag_force,web_rolling_resistance_drag,web_brake_distance_scale,web_slip_long_avg,web_slip_lat_avg,web_slip_angle_deg,web_surface_type,web_surface_grip,web_wheel_contacts,web_forward_impulse,web_suspension_force,web_camera_fov_degrees,web_sim_steps,web_sim_backlog_ms,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity,web_input_throttle_raw,web_input_brake_raw,web_input_steer_raw,web_input_handbrake_raw,web_input_reset_raw,web_input_version_raw
2026-04-28T08:58:06.982Z,10,0.181,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008438199292868376,0.4954463839530945,0.1228531152009964,-0.00019095306796817295,-0.044897510506648516,0.9989915800882565,-0.9999999771427098,-0.00008751444026055001,-0.00019507896561787616,-0.00009618474886488085,0.9989915945049429,0.0448974927692622,-0.000002869899162760703,-0.1366148740053177,0.015271005220711231,-0.0008847546414472163,-9.533641653902691e-10,0.0000031272713840735378,0,0,0,0,0,17,0.017,0.13746573175950483,0.015271005490383103,-0.0001911458208944095,-0.010951848808813211,0.04491260817136334,2.573302895143893,-0.00008760277916056866,-0.005019269519517185,-9.533641653902691e-10,-0.00004593637957995227,0.9997478621802485,0.022454412425570457,0.00009653234785223519,0.0015075887458223512,2.1425156051490912,-3.854108127087381,-0.00014229273709447836,-0.3194322479726988,0.9476091064926959,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4760.283203125,0,-0.028194397687911987,0.9996123206162567,-0.04995882511138916,5.918403212224142,4760.283203125,1,tarmac,1.6,0,4762.388671875,0,-0.028318971395492554,0.9996123206162567,-0.04995882511138916,5.919275854025976,4762.388671875,1,tarmac,1.6,0,3663.665283203125,0,0.07813972234725952,0.9996965987431574,-0.049640536308288574,5.912717852984564,3663.665283203125,1,tarmac,1.6,0,3666.029541015625,0,0.07801377773284912,0.9996965987431574,-0.049640536308288574,5.913599971924917,3666.029541015625,0,1000,0.25,0,0,1,0,0.055185541852096294,0.021387545644692637,0.000011833375754511177,0.9996123206162567,0.9996965987431574,-1.521396252373059e-14,4.195998836498094e-9,0.00013722817461977782,84.33,0.08559043993604634,0.0031999490556379444,0.000023666751509022354,0.0013560049759986802,tarmac,1.6,4,0,16852.36669921875,100,1,1.6666666666672012,0,4760.283203125,-0.04995882511138916,0,4762.388671875,-0.04995882511138916,0,3663.665283203125,-0.049640536308288574,0,3666.029541015625,-0.049640536308288574,0,0,0,0,0,0
2026-04-28T08:58:07.000Z,11,0.197,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008437428623437881,0.49545589089393616,0.12310069799423218,-0.0001909506983435866,-0.044884565976443816,0.9989921617685182,-0.9999999771377822,-0.00008757293587072206,-0.00019507797423642598,-0.00009624066672307429,0.9989921761796171,0.04488454822816983,-0.000002863299641830963,-0.13681963086128235,0.015265917405486107,-0.0007677621324546635,-4.3340825373050507e-10,0.0000033106985029007774,0,0,0,0,0,16,0.016,0.13766865885686244,0.015265917674008611,-0.00019114333758138354,-0.010951706525457613,0.044899650578469195,2.57256047975841,-0.00008766128277531025,-0.005022621529728137,-4.3340825373050507e-10,-0.0000459649834733112,0.9997480076356638,0.0224479352594339,0.00009653149334424386,0.0015074540398352443,2.142508957093474,-3.8538589407077186,-0.00014227892664408833,-0.31942851506572767,0.947610364822806,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4759.93359375,0,-0.028165549039840698,0.9996138492463701,-0.05006253719329834,5.917568836604254,4759.93359375,1,tarmac,1.6,0,4762.041015625,0,-0.028290241956710815,0.9996138492463701,-0.05006253719329834,5.918441478406088,4762.041015625,1,tarmac,1.6,0,3663.791748046875,0,0.07813441753387451,0.9996977950623765,-0.049787163734436035,5.911888066922323,3663.791748046875,1,tarmac,1.6,0,3666.157958984375,0,0.07800841331481934,0.9996977950623765,-0.049787163734436035,5.912770185862676,3666.157958984375,0,1000,0.25,0,0,1,0,0.055167154615987674,0.021389273924008592,0.000011846621424601992,0.9996138492463701,0.9996977950623765,-1.5252707651897357e-14,4.20539766289403e-9,0.00013725035380161393,84.33,0.08559043993604634,0.003185256383009545,0.000023693242849203984,0.001357522817983882,tarmac,1.6,4,0,16851.92431640625,100,1,1.0000000000005351,0,4759.93359375,-0.05006253719329834,0,4762.041015625,-0.05006253719329834,0,3663.791748046875,-0.049787163734436035,0,3666.157958984375,-0.049787163734436035,0,0,0,0,0,0
2026-04-28T08:58:07.016Z,12,0.214,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008436647476628423,0.495462030172348,0.12334944307804108,-0.0001909481774597727,-0.0448737634575357,0.9989926470660087,-0.9999999771326845,-0.00008763305157173532,-0.00019507710941912048,-0.00009629861822417332,0.998992661471347,0.044873745698021696,-0.0000028590179681486916,-0.137028306722641,0.015260830521583557,-0.000639729609247297,-2.537120791235026e-10,0.0000034280885756743373,0,0,0,0,0,17,0.017,0.13787548657994525,0.015260830789392823,-0.000191140721300764,-0.010951556623620093,0.04488883716421007,2.5719409167592358,-0.0000877214165095933,-0.005026066938908918,-2.537120791235026e-10,-0.000045994502130717675,0.9997481289892519,0.022442529911581917,0.00009653063498832593,0.00150731619646676,2.1425014902408206,-3.853608905355461,-0.0001422645584403377,-0.31942536581770015,0.9476114263942916,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4759.68408203125,0,-0.028142064809799194,0.9996155829504269,-0.05017697811126709,5.9167325536357325,4759.68408203125,1,tarmac,1.6,0,4761.79296875,0,-0.028266847133636475,0.9996155829504269,-0.05017697811126709,5.917605195437567,4761.79296875,1,tarmac,1.6,0,3663.927490234375,0,0.07812842726707458,0.9996991518742471,-0.04994809627532959,5.9110555986510676,3663.927490234375,1,tarmac,1.6,0,3666.2958984375,0,0.07800230383872986,0.9996991518742471,-0.04994809627532959,5.911937717591421,3666.2958984375,0,1000,0.25,0,0,1,0,0.0551487736073337,0.0213916221253012,0.000011866952093317702,0.9996155829504269,0.9996991518742471,-1.5310919164175237e-14,4.219844298435925e-9,0.00013728049139286833,84.33,0.08559043993604634,0.003169264345960536,0.000023733904186635403,0.0013598525410067493,tarmac,1.6,4,0,16851.700439453125,100,1,1.33333333333387,0,4759.68408203125,-0.05017697811126709,0,4761.79296875,-0.05017697811126709,0,3663.927490234375,-0.04994809627532959,0,3666.2958984375,-0.04994809627532959,0,0,0,0,0,0
2026-04-28T08:58:07.033Z,13,0.23,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008435865747742355,0.49546492099761963,0.12359921634197235,-0.00019094571805479123,-0.04486523689340329,0.9989930300348606,-0.9999999771275677,-0.00008769276258838984,-0.0001950765064376503,-0.00009635661228396593,0.9989930444344838,0.044865219122668686,-0.000002858384050341556,-0.1372367888689041,0.015255745500326157,-0.0005035491194576025,3.9889300196271904e-11,0.0000034353524824837223,0,0,0,0,0,16,0.016,0.13808212772835318,0.015255745768105903,-0.0001911381861421029,-0.010951411369728416,0.04488030200394909,2.5714518880988138,-0.0000877811540848032,-0.00502948964984679,3.9889300196271904e-11,-0.000046023931404729815,0.9997482247542268,0.022438263403301083,0.00009652985995232433,0.0015071783912497918,2.1424935650243855,-3.8533581431796087,-0.00014225016337260707,-0.3194228591241897,0.9476122713609292,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4759.5390625,0,-0.02812427282333374,0.9996174665359622,-0.05030035972595215,5.915894214306967,4759.5390625,1,tarmac,1.6,0,4761.64892578125,0,-0.028249114751815796,0.9996174665359622,-0.05030035972595215,5.916766856108801,4761.64892578125,1,tarmac,1.6,0,3664.07373046875,0,0.07812163233757019,0.999700625984666,-0.050119757652282715,5.910220269356863,3664.07373046875,1,tarmac,1.6,0,3666.444580078125,0,0.07799538969993591,0.999700625984666,-0.050119757652282715,5.911102388297216,3666.444580078125,0,1000,0.25,0,0,1,0,0.05513039857447532,0.021394433847965206,0.00001189018786709778,0.9996174665359622,0.999700625984666,-1.537778583610921e-14,4.2363855872241395e-9,0.00013731658231545802,84.33,0.08559043993604634,0.0031521629650897807,0.00002378037573419556,0.001362515164547885,tarmac,1.6,4,0,16851.706298828125,100,1,0.6666666666672039,0,4759.5390625,-0.05030035972595215,0,4761.64892578125,-0.05030035972595215,0,3664.07373046875,-0.050119757652282715,0,3666.444580078125,-0.050119757652282715,0,0,0,0,0,0
2026-04-28T08:58:07.049Z,14,0.247,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008435085765086114,0.49546465277671814,0.1238502711057663,-0.00019094314938458207,-0.04485912127654378,0.9989933046717632,-0.999999977122497,-0.00008775171209467046,-0.000195075991800956,-0.00009641431043040109,0.998993319065715,0.04485910349469083,-0.000002858862217181013,-0.13744139671325684,0.015250662341713905,-0.0003621275827754289,1.1328459004200653e-10,0.00000341328768627136,0,0,0,0,0,18,0.018,0.13828492412596866,0.015250662609672533,-0.00019113556233701717,-0.010951261036770738,0.044874180223593,2.5711011359213036,-0.00008784013886203363,-0.005032869228637613,1.1328459004200653e-10,-0.00004605309749850483,0.999748293429398,0.02243520328088724,0.00009652908230065374,0.0015070409158654584,2.1424853562961994,-3.853106449621923,-0.00014223575448950564,-0.3194210112142823,0.947612894257901,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4759.49365234375,0,-0.028112143278121948,0.9996194799132959,-0.05042910575866699,5.915053729210989,4759.49365234375,1,tarmac,1.6,0,4761.60400390625,0,-0.02823704481124878,0.9996194799132959,-0.05042910575866699,5.915926371012823,4761.60400390625,1,tarmac,1.6,0,3664.2255859375,0,0.07811430096626282,0.999702201671275,-0.05029857158660889,5.909381959830419,3664.2255859375,1,tarmac,1.6,0,3666.597412109375,0,0.07798799872398376,0.999702201671275,-0.05029857158660889,5.910264078770773,3666.597412109375,0,1000,0.25,0,0,1,0,0.05511202958154546,0.021397545011701068,0.00001191701959433162,0.9996194799132959,0.999702201671275,-1.5454856240829846e-14,4.25552705052012e-9,0.00013735652236293878,84.33,0.08559043993604634,0.003134406642050485,0.00002383403918866324,0.0013655898540012327,tarmac,1.6,4,0,16851.920654296875,100,1,2.000000000000536,0,4759.49365234375,-0.05042910575866699,0,4761.60400390625,-0.05042910575866699,0,3664.2255859375,-0.05029857158660889,0,3666.597412109375,-0.05029857158660889,0,0,0,0,0,0
2026-04-28T08:58:07.066Z,15,0.264,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008434324408881366,0.49546122550964355,0.124102383852005,-0.00019094071828832087,-0.04485541660921059,0.9989934710209354,-0.9999999771177364,-0.00008780666645895055,-0.00019507566783703563,-0.00009646848685575471,0.9989934854095914,0.04485539881694914,-0.0000028652527817030204,-0.13763859868049622,0.015245581045746803,-0.00021855525847058743,6.040571376431103e-10,0.0000032076475235953694,0,0,0,0,0,16,0.016,0.1384803653821104,0.015245581314994443,-0.0001911330969641337,-0.010951119781309589,0.044870471823406775,2.5708886602418874,-0.00008789513396759645,-0.005036020216080239,6.040571376431103e-10,-0.000046080385147610845,0.9997483350259032,0.02243334954487204,0.00009652838934594343,0.0015069090277869718,2.14247699558254,-3.8528539974760077,-0.00014222220307854284,-0.3194198580707722,0.9476132829603503,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4759.5458984375,0,-0.02810579538345337,0.9996215688236901,-0.0505596399307251,5.914211068545477,4759.5458984375,1,tarmac,1.6,0,4761.6591796875,0,-0.02823081612586975,0.9996215688236901,-0.0505596399307251,5.915083710347311,4761.6591796875,1,tarmac,1.6,0,3664.377685546875,0,0.07810670137405396,0.999703836470714,-0.05048096179962158,5.908540610467092,3664.377685546875,1,tarmac,1.6,0,3666.7509765625,0,0.07798030972480774,0.999703836470714,-0.05048096179962158,5.909422729407446,3666.7509765625,0,1000,0.25,0,0,1,0,0.05509366668690972,0.021400810400639694,0.000011944541944117154,0.9996215688236901,0.999703836470714,-1.5534644033999026e-14,4.27520602304537e-9,0.00013739844854286312,84.33,0.08559043993604634,0.0031164592107110825,0.00002388908388823431,0.001368743682969425,tarmac,1.6,4,0,16852.333740234375,100,1,1.33333333333387,0,4759.5458984375,-0.0505596399307251,0,4761.6591796875,-0.0505596399307251,0,3664.377685546875,-0.05048096179962158,0,3666.7509765625,-0.05048096179962158,0,0,0,0,0,0
2026-04-28T08:58:07.082Z,16,0.281,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.000843358226120472,0.49545496702194214,0.12435580790042877,-0.00019093862947786692,-0.0448541218435363,0.998993529156263,-0.9999999771133903,-0.00008785613623394354,-0.00019507567292438943,-0.00009651765959644106,0.9989935435401696,0.04485410404184727,-0.000002874682877518353,-0.13782499730587006,0.01524050161242485,-0.00007559953519375995,8.442342380732271e-10,0.0000029139591788407415,0,0,0,0,0,17,0.017,0.13866507411754847,0.015240501883538026,-0.0001911309949265316,-0.01095099934342661,0.04486917575326165,2.570814400892619,-0.0000879446484669999,-0.00503885718792076,8.442342380732271e-10,-0.00004610505131394149,0.9997483495622564,0.022432701670541053,0.00009652786688051901,0.001506784316535985,2.1424687362134485,-3.852600561528543,-0.00014220988381333046,-0.31941937937739184,0.947613444319207,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4759.6943359375,0,-0.028105199337005615,0.9996236799828696,-0.0506901741027832,5.91336623231043,4759.6943359375,1,tarmac,1.6,0,4761.80810546875,0,-0.028230279684066772,0.9996236799828696,-0.0506901741027832,5.9142388741122645,4761.80810546875,1,tarmac,1.6,0,3664.529541015625,0,0.07809889316558838,0.9997054886822458,-0.05066335201263428,5.907696221266882,3664.529541015625,1,tarmac,1.6,0,3666.90576171875,0,0.07797235250473022,0.9997054886822458,-0.05066335201263428,5.908578340207235,3666.90576171875,0,1000,0.25,0,0,1,0,0.05507530994410576,0.021404073159036606,0.000011976797338292522,0.9996236799828696,0.9997054886822458,-1.5627148233632133e-14,4.29832698465433e-9,0.00013744034737231972,84.33,0.08559043993604634,0.0030985104641008225,0.000023953594676585043,0.0013724398788728686,tarmac,1.6,4,0,16852.937744140625,100,1,1.6666666666672048,0,4759.6943359375,-0.0506901741027832,0,4761.80810546875,-0.0506901741027832,0,3664.529541015625,-0.05066335201263428,0,3666.90576171875,-0.05066335201263428,0,0,0,0,0,0
2026-04-28T08:58:07.099Z,17,0.297,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008432860486209393,0.49544596672058105,0.12461046874523163,-0.00019093651334647875,-0.044855193381806116,0.9989934810447607,-0.9999999771094218,-0.00008790127003021567,-0.0001950756848160168,-0.00009656295330225135,0.9989934954242933,0.04485517557148278,-0.000002882559783756733,-0.13799765706062317,0.015235424041748047,0.00006388414476532489,7.238958321664768e-10,0.0000026791019536176464,0,0,0,0,0,16,0.016,0.1388361318542921,0.01523542431443986,-0.0001911288858680124,-0.010950878503274714,0.04487024837109629,2.5708758573675743,-0.00008798983197186098,-0.005041446012052908,7.238958321664768e-10,-0.00004612766443506951,0.9997483375303102,0.022433237842360773,0.00009652734184986644,0.0015066655795517602,2.142460672750558,-3.8523461879111185,-0.00014219847562775442,-0.3194195788553711,0.9476133770813131,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4759.9306640625,0,-0.02811005711555481,0.9996257885440767,-0.050817131996154785,5.912519280110494,4759.9306640625,1,tarmac,1.6,0,4762.044921875,0,-0.02823522686958313,0.9996257885440767,-0.050817131996154785,5.9133919219123285,4762.044921875,1,tarmac,1.6,0,3664.677978515625,0,0.07809105515480042,0.9997071388605817,-0.050838589668273926,5.906848911439077,3664.677978515625,1,tarmac,1.6,0,3667.05322265625,0,0.07796454429626465,0.9997071388605817,-0.050838589668273926,5.907731030379431,3667.05322265625,0,1000,0.25,0,0,1,0,0.05505695940181357,0.021407182263038584,0.000012010403443725009,0.9996257885440767,0.9997071388605817,-1.5723368620907573e-14,4.322482472014064e-9,0.00013748027900782337,84.33,0.08559043993604634,0.0030810213320960744,0.000024020806887450017,0.0013762908548849591,tarmac,1.6,4,0,16853.706787109375,100,1,1.0000000000005387,0,4759.9306640625,-0.050817131996154785,0,4762.044921875,-0.050817131996154785,0,3664.677978515625,-0.050838589668273926,0,3667.05322265625,-0.050838589668273926,0,0,0,0,0,0
2026-04-28T08:58:07.116Z,18,0.314,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008432172471657395,0.49543458223342896,0.12486612796783447,-0.0001909347762949436,-0.04485854192881943,0.9989933306884143,-0.9999999771059812,-0.00008793971199875217,-0.0001950759962003855,-0.00009660201054427454,0.9989933450642339,0.04485852411107788,-0.000002894261569963419,-0.13815392553806305,0.015230347402393818,0.00019731193606276065,1.0196642419302293e-9,0.0000023119825982576003,0,0,0,0,0,18,0.018,0.13899090125598518,0.01523034767739575,-0.00019112717583254078,-0.010950780525459372,0.04487360029207242,2.571067908292768,-0.00008802832592037927,-0.0050436515528398005,1.0196642419302293e-9,-0.00004614704585038754,0.9997482999308662,0.022434913379222887,0.00009652698897363018,0.0015065566004629188,2.142453008222898,-3.8520911206256283,-0.00014218857869079888,-0.3194204189478842,0.9476130939057177,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4760.2470703125,0,-0.028120189905166626,0.9996278418447615,-0.05093693733215332,5.9116703311549585,4760.2470703125,1,tarmac,1.6,0,4762.36328125,0,-0.02824541926383972,0.9996278418447615,-0.05093693733215332,5.912542972956793,4762.36328125,1,tarmac,1.6,0,3664.8193359375,0,0.07808336615562439,0.9997087457915526,-0.05100667476654053,5.905998800192968,3664.8193359375,1,tarmac,1.6,0,3667.19580078125,0,0.07795676589012146,0.9997087457915526,-0.05100667476654053,5.906880919133322,3667.19580078125,0,1000,0.25,0,0,1,0,0.05503861510417697,0.02141000144273525,0.000012040668256189801,0.9996278418447615,0.9997087457915526,-1.5811206503862438e-14,4.3442942198631064e-9,0.00013751649202668525,84.33,0.08559043993604634,0.0030644601215446265,0.000024081336512379603,0.0013797589469269282,tarmac,1.6,4,0,16854.62548828125,100,1,2.333333333333871,0,4760.2470703125,-0.05093693733215332,0,4762.36328125,-0.05093693733215332,0,3664.8193359375,-0.05100667476654053,0,3667.19580078125,-0.05100667476654053,0,0,0,0,0,0
2026-04-28T08:58:07.132Z,19,0.33,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008431518799625337,0.4954211115837097,0.12512293457984924,-0.00019093325932158716,-0.04486399156617359,0.9989930859646833,-0.9999999771031441,-0.00008797104525236609,-0.00019507641235964965,-0.00009663437249106264,0.9989931003374577,0.04486397374233081,-0.0000029072045890643494,-0.1382916122674942,0.015225272625684738,0.0003222614759579301,1.1245235853607483e-9,0.000001915576376632089,0,0,0,0,0,15,0.015,0.13912720423598401,0.015225272903244248,-0.0001911257041507371,-0.010950696204303235,0.04487905542150592,2.571380464186005,-0.0000880597123195934,-0.005045449861048883,1.1245235853607483e-9,-0.000046162976485268976,0.9997482387337928,0.022437640255847602,0.00009652671960946082,0.0015064582805047267,2.1424459092727037,-3.851835154854036,-0.00014218040018149544,-0.31942187303557273,0.947612603763363,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4760.63525390625,0,-0.02813515067100525,0.9996297871100538,-0.05104780197143555,5.910819534455435,4760.63525390625,1,tarmac,1.6,0,4762.75244140625,0,-0.02826043963432312,0.9996297871100538,-0.05104780197143555,5.911692176257269,4762.75244140625,1,tarmac,1.6,0,3664.95068359375,0,0.07807600498199463,0.9997102681730856,-0.05116403102874756,5.905146066342489,3664.95068359375,1,tarmac,1.6,0,3667.328857421875,0,0.07794931530952454,0.9997102681730856,-0.05116403102874756,5.9060281852828425,3667.328857421875,0,1000,0.25,0,0,1,0,0.05502027679812337,0.021412399693054425,0.00001207240273501653,0.9996297871100538,0.9997102681730856,-1.590279893710598e-14,4.367224108389462e-9,0.00013754730190740748,84.33,0.08559043993604634,0.0030490295508118805,0.00002414480547003306,0.0013833954503284515,tarmac,1.6,4,0,16855.667236328125,100,1,0.6666666666672039,0,4760.63525390625,-0.05104780197143555,0,4762.75244140625,-0.05104780197143555,0,3664.95068359375,-0.05116403102874756,0,3667.328857421875,-0.05116403102874756,0,0,0,0,0,0
2026-04-28T08:58:07.149Z,20,0.348,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008430893067270517,0.49540579319000244,0.12538056075572968,-0.0001909321432394508,-0.04487136103157853,0.998992754980781,-0.9999999771008523,-0.00008799554732031013,-0.00019507710928694133,-0.00009666028964336932,0.9989927693511887,0.044871343202884155,-0.000002919630105679971,-0.13840900361537933,0.015220199711620808,0.00043647922575473785,1.0694582996961799e-9,0.0000015338661114583374,0,0,0,0,0,18,0.018,0.13924333653567753,0.015220199991651294,-0.00019112465026665187,-0.010950635821193056,0.04488643231589554,2.571803129100444,-0.0000880842682674061,-0.005046856813220493,1.0694582996961799e-9,-0.000046175588287328266,0.9997481559663941,0.022441327773121526,0.00009652662278563071,0.001506369252591119,2.1424393292869723,-3.8515786186462004,-0.00014217376979343494,-0.3194238727534715,0.9476119296957977,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4761.08544921875,0,-0.028154462575912476,0.99963159751409,-0.051149725914001465,5.909967039023535,4761.08544921875,1,tarmac,1.6,0,4763.20263671875,0,-0.028279811143875122,0.99963159751409,-0.0511479377746582,5.910839710627691,4763.20263671875,1,tarmac,1.6,0,3665.070068359375,0,0.07806912064552307,0.999711685011027,-0.051305294036865234,5.904290978108541,3665.070068359375,1,tarmac,1.6,0,3667.448486328125,0,0.07794240117073059,0.999711685011027,-0.051305294036865234,5.905173097048895,3667.448486328125,0,1000,0.25,0,0,1,0,0.055001944546265315,0.02141425636650987,0.000012102770642288741,0.99963159751409,0.999711685011027,-1.5990543105914264e-14,4.38922308664368e-9,0.0001375711566622997,84.33,0.08559043993604634,0.0030348034066054602,0.000024205541284577482,0.0013868753561651023,tarmac,1.6,4,0,16856.806640625,100,1,2.000000000000536,0,4761.08544921875,-0.051149725914001465,0,4763.20263671875,-0.0511479377746582,0,3665.070068359375,-0.051305294036865234,0,3667.448486328125,-0.051305294036865234,0,0,0,0,0,0
2026-04-28T08:58:07.166Z,21,0.363,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008430298184975982,0.49538904428482056,0.12563911080360413,-0.0001909310710568274,-0.044880474406892946,0.9989923455974719,-0.999999977099118,-0.00008801385271167594,-0.00019507774109306356,-0.00009668034673198925,0.998992359966068,0.04488045657451131,-0.000002930957862190553,-0.13850460946559906,0.015215128660202026,0.0005382108502089977,9.922540566975613e-10,0.000001188900000670401,0,0,0,0,0,16,0.016,0.13933781608721707,0.015215128942503745,-0.00019112365532474992,-0.010950578815221214,0.04489555488156959,2.572325813611898,-0.00008810262821924094,-0.005047908760972694,9.922540566975613e-10,-0.00004618518605253713,0.9997480535943365,0.022445887906130935,0.00009652652254787983,0.0015062894536972257,2.1424335182256415,-3.8513213657285537,-0.000142168602550599,-0.3194263816622293,0.9476110839823817,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4761.58837890625,0,-0.028177738189697266,0.9996332659617212,-0.05123734474182129,5.909113083277838,4761.58837890625,1,tarmac,1.6,0,4763.70556640625,0,-0.028303086757659912,0.9996332659617212,-0.05123734474182129,5.909985754881994,4763.70556640625,1,tarmac,1.6,0,3665.178955078125,0,0.07806265354156494,0.9997129907526514,-0.051430463790893555,5.903433803712026,3665.178955078125,1,tarmac,1.6,0,3667.556884765625,0,0.07793593406677246,0.9997129907526514,-0.05142867565155029,5.904315952454702,3667.556884765625,0,1000,0.25,0,0,1,0,0.05498361840562572,0.021415470169967737,0.000012129893503504093,0.9996332659617212,0.9997129907526514,-1.606940739202766e-14,4.408918028968965e-9,0.0001375867529205283,84.33,0.08559043993604634,0.003022133373710675,0.000024259787007008187,0.0013899834071151949,tarmac,1.6,4,0,16858.02978515625,100,1,1.33333333333387,0,4761.58837890625,-0.05123734474182129,0,4763.70556640625,-0.05123734474182129,0,3665.178955078125,-0.051430463790893555,0,3667.556884765625,-0.05142867565155029,0,0,0,0,0,0
