timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate,web_gear,web_engine_rpm,web_clutch,web_steer_state,web_steer_raw,web_steer_limit,web_steer_target,web_steer_speed_kph,web_speed_forward,web_speed_right,web_front_grip_scale,web_rear_grip_scale,web_inertia_roll_torque,web_inertia_pitch_torque,web_aero_drag_force,web_rolling_resistance_drag,web_brake_distance_scale,web_slip_long_avg,web_slip_lat_avg,web_slip_angle_deg,web_surface_type,web_surface_grip,web_wheel_contacts,web_forward_impulse,web_suspension_force,web_camera_fov_degrees,web_sim_steps,web_sim_backlog_ms,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity,web_input_throttle_raw,web_input_brake_raw,web_input_steer_raw,web_input_handbrake_raw
2026-04-28T08:36:13.231Z,347,5.796,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011064544320106506,0.4956095814704895,69.75468444824219,-0.00014727128238368036,-0.043099932901151015,0.9990707552996865,-0.9999999846881598,-0.00008808911626636722,-0.0001512084247564358,-0.00009452433288301261,0.9990707622707333,0.04309991926821464,-0.0014066259609535336,-0.13667795062065125,9.303372383117676,-0.0003096219152212143,0.000010187453881371766,0.000001343741018899891,0,1,0,0,-1.903529955885554e-14,17,0.017,9.304376418639732,9.303372489455276,-0.00014740825966105738,-0.008445871143947131,0.04311328783736098,2.4702094340134884,-0.00008817104790243496,-0.005051828920055333,0.000010187453881371766,-0.00004566397181841108,0.9997676607915686,0.02155497110726624,0.00007463726794878378,-0.010568094478742861,2.140499671661341,65.77797093240966,-0.00010245051794027305,-0.31893118235479156,0.947777869769951,1.7453292519943295,0,web_chase,1,tarmac,1.6,24.50595474243164,4724.58056640625,0,-0.026087015867233276,0.9988362360405988,-30.992431640625,0.5689723642500297,4724.58056640625,1,tarmac,1.6,24.50595474243164,4726.6982421875,0,-0.026212424039840698,0.9988362360405988,-30.992431640625,5.36796312246797,4726.6982421875,1,tarmac,1.6,16.337303161621094,3700.872314453125,0,0.07612767815589905,0.999089228205686,-30.992431640625,0.8247096689375297,3700.872314453125,1,tarmac,1.6,16.337303161621094,3703.25244140625,0,0.07600083947181702,0.999089228205686,-30.992431640625,5.12052659903047,3703.25244140625,1,3731.8058380130497,1,-1.903529955885554e-14,0,0.8286750231447458,-1.041364337077153e-114,37.13249768552542,9.390804795076164,0.000011918211388891719,0.9988362360405988,0.999089228205686,-1.49146851212103e-14,4.25637826448738e-9,26.456164409810256,84.33,0.08559043993604634,0.009911323355104336,0.000001268751631443005,0.00007271615445418718,tarmac,1.6,4,81.68651580810547,16855.403564453125,100,1,1.6666666666687695,24.50595474243164,4724.58056640625,-30.992431640625,24.50595474243164,4726.6982421875,-30.992431640625,16.337303161621094,3700.872314453125,-30.992431640625,16.337303161621094,3703.25244140625,-30.992431640625,0,1,0,0
2026-04-28T08:36:13.248Z,348,5.812,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011087771505117416,0.49561944603919983,69.90830993652344,-0.0001470977846083394,-0.04309819263785113,0.9990708303987224,-0.999999984712295,-0.00008811166537143861,-0.00015103557355102714,-0.00009453915493452797,0.9990708373422202,0.04309817901794788,-0.0013913529692217708,-0.13686835765838623,9.212983131408691,-0.00010313032544218004,0.00001020817035168875,0.0000013199947943576262,0,1,0,0,-1.8472721436649245e-14,16,0.016,9.213999840612777,9.212983236470377,-0.00014723458945018332,-0.0084359205738369,0.04311154595551092,2.47010963153507,-0.00008819361135331536,-0.005053121710562031,0.00001020817035168875,-0.00004567331592087386,0.9997676795702636,0.02155410037181071,0.00007455065918101967,-0.010591995227071582,2.1405066701901356,65.93159636946598,-0.00010228986001428094,-0.31893049011094865,0.9477781027299452,1.7453292519943295,0,web_chase,1,tarmac,1.6,24.545381546020508,4724.45068359375,0,-0.026068508625030518,0.9988249170256475,-30.692138671875,0.05743671971877973,4724.45068359375,1,tarmac,1.6,24.545381546020508,4726.5703125,0,-0.026193976402282715,0.9988249170256475,-30.692138671875,4.85642747793672,4726.5703125,1,tarmac,1.6,16.363588333129883,3700.703369140625,0,0.07613420486450195,0.9990803698461589,-30.692138671875,0.3131740244062797,3700.703369140625,1,tarmac,1.6,16.363588333129883,3703.084228515625,0,0.07600733637809753,0.9990803698461589,-30.692138671875,4.60899095449922,3703.084228515625,1,3710.356851767386,1,-1.8472721436649245e-14,0,0.8318636394376355,-8.02497910586617e-115,36.813636056236454,9.300618291292047,0.00001191749632502119,0.9988249170256475,0.9990803698461589,-1.4915054553040232e-14,4.2558675349885555e-9,25.950450180137466,84.33,0.08559043993604634,0.009996828900783775,0.0000012809866893461313,0.00007341686545993613,tarmac,1.6,4,81.81793975830078,16854.80859375,100,1,1.0000000000021034,24.545381546020508,4724.45068359375,-30.692138671875,24.545381546020508,4726.5703125,-30.692138671875,16.363588333129883,3700.703369140625,-30.692138671875,16.363588333129883,3703.084228515625,-30.692138671875,0,1,0,0
2026-04-28T08:36:13.265Z,349,5.829,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011110742576420307,0.4956263303756714,70.06037902832031,-0.0001469237727191933,-0.04309971078511465,0.9990707649329174,-0.9999999847364537,-0.00008813397088178692,-0.0001508625058627198,-0.00009455420407644318,0.9990707718488431,0.0430996971782847,-0.0013760897563770413,-0.1370648592710495,9.122483253479004,0.0000906847562873736,0.00001022883861878654,0.000001332276951870881,0,1,0,0,-1.792677001068204e-14,17,0.017,9.12351299551192,9.122483357267795,-0.0001470604253642597,-0.008425941706770723,0.04311306551473599,2.4701966958653863,-0.00008821594339114577,-0.00505440124207764,0.00001022883861878654,-0.000045682657502036114,0.9997676631995822,0.021554859978050584,0.00007446387034286043,-0.010615669921895948,2.1405145920363773,66.08366494254908,-0.0001021219920418911,-0.3189306939031688,0.947778034171262,1.7453292519943295,0,web_chase,1,tarmac,1.6,24.58490562438965,4724.4384765625,0,-0.026056796312332153,0.998814779143412,-30.391845703125,5.834091265179616,4724.4384765625,1,tarmac,1.6,24.58490562438965,4726.55712890625,0,-0.02618226408958435,0.998814779143412,-30.391845703125,4.34989671621797,4726.55712890625,1,tarmac,1.6,16.389938354492188,3700.521484375,0,0.07614204287528992,0.9990724358513658,-30.391845703125,6.089828569867116,3700.521484375,1,tarmac,1.6,16.389938354492188,3702.903076171875,0,0.07601511478424072,0.9990724358513658,-30.391845703125,4.10246019278047,3702.903076171875,1,3687.270934593714,1,-1.792677001068204e-14,0,0.8350579838875238,-6.182279378248385e-115,36.494201611247625,9.21032169105523,0.000011924455512861334,0.998814779143412,0.9990724358513658,-1.4935698181678565e-14,4.26083938951788e-9,25.449007695859393,84.33,0.08559043993604634,0.010072175894553474,0.000001294309911002265,0.00007417992517477458,tarmac,1.6,4,81.94968795776367,16854.420166015625,100,1,1.3333333333354382,24.58490562438965,4724.4384765625,-30.391845703125,24.58490562438965,4726.55712890625,-30.391845703125,16.389938354492188,3700.521484375,-30.391845703125,16.389938354492188,3702.903076171875,-30.391845703125,0,1,0,0
2026-04-28T08:36:13.282Z,350,5.846,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.01113345567137003,0.4956302046775818,70.21098327636719,-0.00014674963598137488,-0.04310426780541033,0.9990705683591645,-0.999999984760645,-0.00008815535151362517,-0.00015068956127131764,-0.00009456878034513804,0.9990705752476116,0.04310425421176332,-0.0013608412118628621,-0.13726402819156647,9.031871795654297,0.0002689671528059989,0.000010246448255202267,0.000001307640104641905,0,1,0,0,-1.7396953887817728e-14,17,0.017,9.032914889362113,9.031871898173954,-0.0001468861555665581,-0.008415956782865823,0.04311762677391272,2.470458036765478,-0.00008823736127248968,-0.005055628396284758,0.000010246448255202267,-0.000045691651062689994,0.9997676140443112,0.02155714008089302,0.00007437708350280422,-0.01063908648010504,2.1405232044097575,66.23426825900333,-0.00010195411440358553,-0.3189317497743452,0.9477776788842589,1.7453292519943295,0,web_chase,1,tarmac,1.6,24.624530792236328,4724.53076171875,0,-0.026051461696624756,0.9988058449606029,-30.087890625,5.332626421429616,4724.53076171875,1,tarmac,1.6,24.624530792236328,4726.65087890625,0,-0.026177018880844116,0.9988058449606029,-30.087890625,3.8484318724679696,4726.65087890625,1,tarmac,1.6,16.416353225708008,3700.333251953125,0,0.07615074515342712,0.999065443882211,-30.087890625,5.588363726117116,3700.333251953125,1,tarmac,1.6,16.416353225708008,3702.714599609375,0,0.07602384686470032,0.999065443882211,-30.087890625,3.6009953490304696,3702.714599609375,1,3662.747110320215,1,-1.7396953887817728e-14,0,0.8382579035948189,-4.761209419853583e-115,36.174209640518114,9.11991398011468,0.000011929122378403134,0.9988058449606029,0.999065443882211,-1.495170181528646e-14,4.264175165410982e-9,24.951849301450046,84.33,0.08559043993604634,0.010257420499650729,0.0000013076617310460004,0.00007494460661224106,tarmac,1.6,4,82.08176803588867,16854.2294921875,100,1,1.6666666666687728,24.624530792236328,4724.53076171875,-30.087890625,24.624530792236328,4726.65087890625,-30.087890625,16.416353225708008,3700.333251953125,-30.087890625,16.416353225708008,3702.714599609375,-30.087890625,0,1,0,0
2026-04-28T08:36:13.298Z,351,5.863,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011155910789966583,0.4956309199333191,70.36003875732422,-0.00014657524812869416,-0.0431115039171065,0.999070256161048,-0.9999999847850641,-0.00008817400089406607,-0.00015051650147339813,-0.00009458101440283862,0.9990702630222515,0.04311149033704166,-0.0013456123415380716,-0.13746210932731628,8.941153526306152,0.00042821854003705084,0.00001026904647005722,0.0000011657097047645948,0,1,0,0,-1.6882796197782068e-14,17,0.017,8.942210242616207,8.941153627561128,-0.00014671165133097797,-0.008405958426659924,0.043124869618390314,2.470873021185714,-0.00008825605558351933,-0.0050566995014076615,0.00001026904647005722,-0.000045699377285351226,0.9997675359762843,0.02156076066471553,0.00007429020720101169,-0.010662243362014918,2.1405319373380136,66.38332245098277,-0.00010178661194539532,-0.3189335615316751,0.9477770692352749,1.7453292519943295,0,web_chase,1,tarmac,1.6,24.663591384887695,4724.72509765625,0,-0.026052504777908325,0.9987838854403855,-29.78759765625,4.836166460492116,4724.72509765625,1,tarmac,1.6,24.663591384887695,4726.8466796875,0,-0.026178091764450073,0.9987838854403855,-29.78759765625,3.3519719115304696,4726.8466796875,1,tarmac,1.6,16.442394256591797,3700.14453125,0,0.07616010308265686,0.9990482581707365,-29.78759765625,5.091903765179616,3700.14453125,1,tarmac,1.6,16.442394256591797,3702.52685546875,0,0.07603314518928528,0.9990482581707365,-29.78759765625,3.1045353880929696,3702.52685546875,1,3636.9595112676475,1,-1.6882796197782068e-14,0,0.8414632620597092,-3.6656446001766292e-115,35.853673794029085,9.029394153365617,0.000011932951433989841,0.9987838854403855,0.9990482581707365,-1.4966513636205205e-14,4.2669130674373055e-9,24.458987633092672,84.33,0.08559043993604634,0.010312414643667911,0.0000013212046814351321,0.00007572022471152821,tarmac,1.6,4,82.21197128295898,16854.2431640625,100,1,2.0000000000021076,24.663591384887695,4724.72509765625,-29.78759765625,24.663591384887695,4726.8466796875,-29.78759765625,16.442394256591797,3700.14453125,-29.78759765625,16.442394256591797,3702.52685546875,-29.78759765625,0,1,0,0
2026-04-28T08:36:13.314Z,352,5.879,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.01117811817675829,0.4956286549568176,70.50762176513672,-0.00014640102205298923,-0.04312106447314204,0.9990698435872458,-0.9999999848098169,-0.00008818819864306877,-0.00015034363192193787,-0.0000945891472698039,0.9990698504216533,0.04312105090728276,-0.001330399769358337,-0.13765564560890198,8.850322723388672,0.0005649937083944678,0.000010276801731379237,9.216756780006108e-7,0,1,0,0,-1.6383834163947343e-14,16,0.016,8.851393288904376,8.850322823382966,-0.0001465373236363786,-0.008395970185507135,0.043134439073438946,2.4714213105722407,-0.00008827030299914019,-0.005057515818191706,0.000010276801731379237,-0.000045704965953783515,0.9997674328085903,0.02156554428317136,0.00007420342077489439,-0.010685121112742486,2.14054058978389,66.53090388065745,-0.00010162657038066478,-0.3189360439541925,0.9477762338964244,1.7453292519943295,0,web_chase,1,tarmac,1.6,24.703413009643555,4725.01220703125,0,-0.02605956792831421,0.9987773634623341,-29.483642578125,4.344772417523366,4725.01220703125,1,tarmac,1.6,24.703413009643555,4727.13330078125,0,-0.026185154914855957,0.9987773634623341,-29.483642578125,2.8605778685617196,4727.13330078125,1,tarmac,1.6,16.468942642211914,3699.964111328125,0,0.07616961002349854,0.9990431540140007,-29.483642578125,4.600509722210866,3699.964111328125,1,tarmac,1.6,16.468942642211914,3702.347412109375,0,0.07604259252548218,0.9990431540140007,-29.483642578125,2.6131413451242196,3702.347412109375,1,3610.060759327427,1,-1.6383834163947343e-14,0,0.8446739197025523,-2.8212941017020226e-115,35.53260802974477,8.938766939400127,0.000011941757299254244,0.9987773634623341,0.9990431540140007,-1.4994298322450082e-14,4.273212887806106e-9,23.970466319116596,84.33,0.08559043993604634,0.01047954003026207,0.0000013355946890839396,0.00007654437103629445,tarmac,1.6,4,82.34471130371094,16854.45703125,100,1,1.3333333333354416,24.703413009643555,4725.01220703125,-29.483642578125,24.703413009643555,4727.13330078125,-29.483642578125,16.468942642211914,3699.964111328125,-29.483642578125,16.468942642211914,3702.347412109375,-29.483642578125,0,1,0,0
2026-04-28T08:36:13.331Z,353,5.895,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011200065724551678,0.4956234097480774,70.65365600585938,-0.00014622644320313107,-0.04313254503922622,0.9990693480315901,-0.999999984834975,-0.00008819806947639547,-0.00015017040457227895,-0.0000945932195081999,0.9990693548395625,0.04313253148823008,-0.0013152065221220255,-0.1378410905599594,8.759383201599121,0.000680335855577141,0.00001029966733767651,6.84046199239674e-7,0,1,0,0,-1.5899618686802155e-14,17,0.017,8.760467793929262,8.759383300337134,-0.00014636265485181503,-0.008385962401338962,0.043145930330914,2.4720797111268595,-0.00008828022681312052,-0.005058084410849452,0.00001029966733767651,-0.00004570845819799179,0.9997673088906897,0.021571288578932757,0.00007411645818472564,-0.010707765180283359,2.1405486094034485,66.67693628598732,-0.00010146029983257878,-0.3189390672622179,0.9477752165359221,1.7453292519943295,0,web_chase,1,tarmac,1.6,24.742658615112305,4725.380859375,0,-0.02607211470603943,0.9987575511734244,-29.1796875,3.858444292523366,4725.380859375,1,tarmac,1.6,24.742658615112305,4727.501953125,0,-0.026197731494903564,0.9987575511734244,-29.1796875,2.3742497435617196,4727.501953125,1,tarmac,1.6,16.495105743408203,3699.8017578125,0,0.07617878913879395,0.9990276487444191,-29.1796875,4.114181597210866,3699.8017578125,1,tarmac,1.6,16.495105743408203,3702.1845703125,0,0.07605180144309998,0.9990276487444191,-29.1796875,2.1268132201242196,3702.1845703125,1,3582.184150540108,1,-1.5899618686802155e-14,0,0.8478897672127366,-2.1707602707976883e-115,35.211023278726344,8.848026591693849,0.000011949690653109387,0.9987575511734244,0.9990276487444191,-1.5019975210180957e-14,4.27889248250455e-9,23.486272370239273,84.33,0.08559043993604634,0.01063743883661072,0.0000013501982799472293,0.00007738073951455073,tarmac,1.6,4,82.47552871704102,16854.869140625,100,1,1.6666666666687764,24.742658615112305,4725.380859375,-29.1796875,24.742658615112305,4727.501953125,-29.1796875,16.495105743408203,3699.8017578125,-29.1796875,16.495105743408203,3702.1845703125,-29.1796875,0,1,0,0
2026-04-28T08:36:13.348Z,354,5.913,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011221755295991898,0.4956154525279999,70.79822540283203,-0.00014605169326320426,-0.043145584679175536,0.9990687850151234,-0.999999984860531,-0.00008820345602693729,-0.000149996960150043,-0.00009459302619273974,0.9990687917970626,0.04314557114371021,-0.001300022122450173,-0.13801522552967072,8.66833209991455,0.0007713871309533715,0.000010318331078451592,4.311830537062633e-7,0,1,0,0,-1.542971393973155e-14,16,0.016,8.669430851384913,8.668332197399135,-0.00014618782451558194,-0.008375945360941953,0.04315898212107201,2.472827523618004,-0.00008828566813614434,-0.005058396175693683,0.000010318331078451592,-0.0000457097632457732,0.9997671681037438,0.02157781295882971,0.0000740293997588364,-0.010730119997977397,2.14055590400024,66.82150366982835,-0.00010130147370911719,-0.318942551882022,0.9477740439244975,1.7453292519943295,0,web_chase,1,tarmac,1.6,24.78199577331543,4725.81982421875,0,-0.02608966827392578,0.9987388323788506,-28.87939453125,3.377121050335866,4725.81982421875,1,tarmac,1.6,24.78199577331543,4727.94140625,0,-0.026215314865112305,0.9987388323788506,-28.87939453125,1.8929265013742196,4727.94140625,1,tarmac,1.6,16.521329879760742,3699.660400390625,0,0.0761873722076416,0.9990129992530135,-28.87939453125,3.632858355023366,3699.660400390625,1,tarmac,1.6,16.521329879760742,3702.0439453125,0,0.07606032490730286,0.9990129992530135,-28.87939453125,1.6454899779367196,3702.0439453125,1,3553.4465228180147,1,-1.542971393973155e-14,0,0.8511106928254881,-1.669711677123937e-115,34.88893071745119,8.757176893745303,0.000011963701071031124,0.9987388323788506,0.9990129992530135,-1.506091007730507e-14,4.288931941649321e-9,23.006444144546926,84.33,0.08559043993604634,0.010660802619732741,0.000001365815453077691,0.00007827517783903476,tarmac,1.6,4,82.60665130615234,16855.465576171875,100,1,1.0000000000021103,24.78199577331543,4725.81982421875,-28.87939453125,24.78199577331543,4727.94140625,-28.87939453125,16.521329879760742,3699.660400390625,-28.87939453125,16.521329879760742,3702.0439453125,-28.87939453125,0,1,0,0
2026-04-28T08:36:13.364Z,355,5.929,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.01124319527298212,0.49560487270355225,70.94123840332031,-0.00014587698619130068,-0.04315969736545753,0.9990681754731391,-0.9999999848864475,-0.00008820448965016343,-0.00014982347225230106,-0.00009458863426397947,0.9990681822294665,0.043159683846156045,-0.0012848514597862959,-0.13817498087882996,8.577168464660645,0.0008364937966689467,0.000010337746971345041,1.8615385499742843e-7,0,1,0,0,-1.4973696976743637e-14,18,0.018,8.578281462353235,8.577168560895391,-0.00014601304368996277,-0.008365931157294162,0.0431731079657065,2.473636874897618,-0.00008828675658968499,-0.005058458539487759,0.000010337746971345041,-0.00004570893044248546,0.9997670156827855,0.021584874240090375,0.00007394234201696848,-0.010752278654676983,2.140561906301972,66.96451452051556,-0.00010112994371225031,-0.31894634379824127,0.9477727678882046,1.7453292519943295,0,web_chase,1,tarmac,1.6,24.822124481201172,4726.318359375,0,-0.026111692190170288,0.9987360587037819,-28.575439453125,2.900863726117116,4726.318359375,1,tarmac,1.6,24.822124481201172,4728.439453125,0,-0.026237308979034424,0.9987360587037819,-28.575439453125,1.4166691771554696,4728.439453125,1,tarmac,1.6,16.54808235168457,3699.544677734375,0,0.07619509100914001,0.9990108285507858,-28.575439453125,3.156601030804616,3699.544677734375,1,tarmac,1.6,16.54808235168457,3701.927978515625,0,0.07606804370880127,0.9990108285507858,-28.575439453125,1.1692326537179696,3701.927978515625,1,3523.9499915534366,1,-1.4973696976743637e-14,0,0.8543366035871708,-1.2839197963786339e-115,34.56633964128292,8.666214956639761,0.000011972058086361093,0.9987360587037819,0.9990108285507858,-1.508743934438458e-14,4.294925937715824e-9,22.53098450244901,84.33,0.08559043993604634,0.010798615216734388,0.0000013811258975461525,0.00007915201779157032,tarmac,1.6,4,82.74041366577148,16856.23046875,100,1,2.3333333333354425,24.822124481201172,4726.318359375,-28.575439453125,24.822124481201172,4728.439453125,-28.575439453125,16.54808235168457,3699.544677734375,-28.575439453125,16.54808235168457,3701.927978515625,-28.575439453125,0,1,0,0
2026-04-28T08:36:13.381Z,356,5.946,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.0112643763422966,0.4955919682979584,71.08269500732422,-0.00014570200713215776,-0.04317452304517302,0.9990675349198106,-0.9999999849128731,-0.00008820015086910122,-0.00014964954735739575,-0.00009457895513942999,0.9990675416509913,0.04317450954285452,-0.0012696970952674747,-0.13831762969493866,8.485896110534668,0.000877058133482933,0.000010354087862651795,-1.2501385526775266e-7,0,1,0,0,-1.4531157351789664e-14,16,0.016,8.487023399143103,8.485896205523499,-0.0001458379949368361,-0.008355901602530977,0.04318794747783798,2.4744871163127846,-0.00008828247036652765,-0.0050582129569907925,0.000010354087862651795,-0.00004570543247200094,0.9997668555072823,0.021592292271035034,0.00007385510753396905,-0.010774116809312098,2.14056657804432,67.10596892632603,-0.00010097309397396919,-0.3189503699959431,0.94777141299149,1.7453292519943295,0,web_chase,1,tarmac,1.6,24.861661911010742,4726.86083984375,0,-0.026137441396713257,0.9987197203693903,-28.271484375,2.429672319867116,4726.86083984375,1,tarmac,1.6,24.861661911010742,4728.98291015625,0,-0.026263117790222168,0.9987197203693903,-28.271484375,0.9454777709054696,4728.98291015625,1,tarmac,1.6,16.574440002441406,3699.46240234375,0,0.07620149850845337,0.9989980420282185,-28.271484375,2.685409624554616,3699.46240234375,1,tarmac,1.6,16.574440002441406,3701.84619140625,0,0.07607442140579224,0.9989980420282185,-28.271484375,0.6980412474679696,3701.84619140625,1,3493.783879837413,1,-1.4531157351789664e-14,0,0.8575674176932162,-9.869651888287278e-116,34.24325823067838,8.575139826502722,0.000011977932570068298,0.9987197203693903,0.9989980420282185,-1.5107366171923692e-14,4.299141864892348e-9,22.05990691326498,84.33,0.08559043993604634,0.010926295768746038,0.0000013964902852297324,0.00008003192920956115,tarmac,1.6,4,82.8722038269043,16857.15234375,100,1,1.6666666666687764,24.861661911010742,4726.86083984375,-28.271484375,24.861661911010742,4728.98291015625,-28.271484375,16.574440002441406,3699.46240234375,-28.271484375,16.574440002441406,3701.84619140625,-28.271484375,0,1,0,0
2026-04-28T08:36:13.398Z,357,5.962,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,1,-0.011285309679806232,0.49557700753211975,71.22268676757812,-0.0001455269008967422,-0.04318961662204347,0.9990668825649072,-0.9999999849395496,-0.0000881930048284884,-0.00014947539887313595,-0.00009456649556978744,0.9990668892712014,0.04318960313713371,-0.0012545500649139285,-0.1384408324956894,8.394513130187988,0.0008929556352086365,0.000010375340934842825,-2.8959294695596327e-7,0,1,0,0,-1.4101696749334847e-14,17,0.017,8.395654717227032,8.394513223933501,-0.00014566282038484148,-0.00834586484002359,0.04320305514684941,2.4753527219854203,-0.00008827537529918624,-0.005057806439576768,0.000010375340934842825,-0.00004570053738314496,0.9997666923807346,0.021599844348055643,0.00007376778552888975,-0.010795734761034988,2.140569352086618,67.24595919735913,-0.00010080972629875805,-0.3189544914310933,0.9477700260260038,1.7453292519943295,0,web_chase,1,tarmac,1.6,24.901296615600586,4727.43701171875,0,-0.026166319847106934,0.9987045828936353,-27.967529296875,1.963546831585866,4727.43701171875,1,tarmac,1.6,24.901296615600586,4729.5576171875,0,-0.02629193663597107,0.9987045828936353,-27.967529296875,0.4793522826242196,4729.5576171875,1,tarmac,1.6,16.60086441040039,3699.41552734375,0,0.07620638608932495,0.9989861953080623,-27.967529296875,2.219284136273366,3699.41552734375,1,tarmac,1.6,16.60086441040039,3701.797119140625,0,0.07607939839363098,0.9989861953080623,-27.967529296875,0.23191575918671958,3701.797119140625,1,3463.026541849548,1,-1.4101696749334847e-14,0,0.860803048475619,-7.58462501985225e-116,33.91969515243811,8.483955291425714,0.000011986200054945337,0.9987045828936353,0.9989861953080623,-1.5132680620518806e-14,4.305078675196326e-9,21.593249216116213,84.33,0.08559043993604634,0.011043964653834022,0.0000014124848766289974,0.00008094793665891393,tarmac,1.6,4,83.00432205200195,16858.207275390625,100,1,2.000000000002111,24.901296615600586,4727.43701171875,-27.967529296875,24.901296615600586,4729.5576171875,-27.967529296875,16.60086441040039,3699.41552734375,-27.967529296875,16.60086441040039,3701.797119140625,-27.967529296875,0,1,0,0
