timestamp_utc,sample_index,race_time_seconds,game_state,is_racing,is_paused,level_id,level_name,car_id,car_name,player_steer,player_throttle,player_brake,position_x,position_y,position_z,forward_x,forward_y,forward_z,right_x,right_y,right_z,up_x,up_y,up_z,velocity_x,velocity_y,velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,vehicle_applied_throttle,vehicle_applied_brake,vehicle_applied_handbrake,vehicle_control_candidate_1dfc,vehicle_applied_steer,vehicle_frame_delta_ms,vehicle_frame_delta_seconds,speed_magnitude,planar_speed_magnitude,yaw_radians,yaw_degrees,pitch_radians,pitch_degrees,roll_radians,roll_degrees,yaw_rate,quat_x,quat_y,quat_z,quat_w,camera_position_x,camera_position_y,camera_position_z,camera_forward_x,camera_forward_y,camera_forward_z,camera_fov,camera_mode_index,camera_family,wheel_0_contact_flag,wheel_0_contact_ptr,wheel_0_contact_surface_44_candidate,wheel_0_contact_surface_48_candidate,wheel_0_contact_surface_4c_candidate,wheel_0_contact_surface_50_candidate,wheel_0_suspension_length_candidate,wheel_0_tire_force_multiplier_candidate,wheel_0_load_or_spin_candidate,wheel_0_rotation_or_phase_candidate,wheel_0_vertical_load_candidate,wheel_1_contact_flag,wheel_1_contact_ptr,wheel_1_contact_surface_44_candidate,wheel_1_contact_surface_48_candidate,wheel_1_contact_surface_4c_candidate,wheel_1_contact_surface_50_candidate,wheel_1_suspension_length_candidate,wheel_1_tire_force_multiplier_candidate,wheel_1_load_or_spin_candidate,wheel_1_rotation_or_phase_candidate,wheel_1_vertical_load_candidate,wheel_2_contact_flag,wheel_2_contact_ptr,wheel_2_contact_surface_44_candidate,wheel_2_contact_surface_48_candidate,wheel_2_contact_surface_4c_candidate,wheel_2_contact_surface_50_candidate,wheel_2_suspension_length_candidate,wheel_2_tire_force_multiplier_candidate,wheel_2_load_or_spin_candidate,wheel_2_rotation_or_phase_candidate,wheel_2_vertical_load_candidate,wheel_3_contact_flag,wheel_3_contact_ptr,wheel_3_contact_surface_44_candidate,wheel_3_contact_surface_48_candidate,wheel_3_contact_surface_4c_candidate,wheel_3_contact_surface_50_candidate,wheel_3_suspension_length_candidate,wheel_3_tire_force_multiplier_candidate,wheel_3_load_or_spin_candidate,wheel_3_rotation_or_phase_candidate,wheel_3_vertical_load_candidate,web_gear,web_engine_rpm,web_clutch,web_steer_state,web_steer_raw,web_steer_limit,web_steer_target,web_steer_speed_kph,web_speed_forward,web_speed_right,web_front_grip_scale,web_rear_grip_scale,web_inertia_roll_torque,web_inertia_pitch_torque,web_aero_drag_force,web_rolling_resistance_drag,web_brake_distance_scale,web_slip_long_avg,web_slip_lat_avg,web_slip_angle_deg,web_surface_type,web_surface_grip,web_wheel_contacts,web_forward_impulse,web_suspension_force,web_camera_fov_degrees,web_sim_steps,web_sim_backlog_ms,web_wheel_0_forward_impulse,web_wheel_0_suspension_force,web_wheel_0_angular_velocity,web_wheel_1_forward_impulse,web_wheel_1_suspension_force,web_wheel_1_angular_velocity,web_wheel_2_forward_impulse,web_wheel_2_suspension_force,web_wheel_2_angular_velocity,web_wheel_3_forward_impulse,web_wheel_3_suspension_force,web_wheel_3_angular_velocity,web_input_throttle_raw,web_input_brake_raw,web_input_steer_raw,web_input_handbrake_raw,web_input_reset_raw,web_input_version_raw
2026-04-28T08:47:12.374Z,10,0.18,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.000846650218591094,0.4946708083152771,0.09666194021701813,-0.00019074488572290516,-0.0453141915815218,0.9989727662242359,-0.9999999767217462,-0.0000921137197169801,-0.00019511937323573282,-0.00010086077405294603,0.9989727801879168,0.045314172956465615,-0.000002684881565073738,-0.1273874193429947,0.015799008309841156,-0.0037846306804567575,2.263736398333549e-8,0.000010337881576560903,0,0,0,0,-1.3883828191684653e-224,18,0.018,0.1283634031866209,0.01579900853797538,-0.00019094102447433497,-0.010940114838283551,0.045329713773870524,2.5972012857788163,-0.00009220843779005685,-0.005283154320864865,2.263736398333549e-8,-0.0000482560176431481,0.9997431574076788,0.022662911935547928,0.00009649084769911783,0.0015058561004662806,2.142294933420442,-3.8803374444602277,-0.00014116632568145793,-0.3195619344255296,0.9475653804030002,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4779.30419921875,0,-0.029618144035339355,0.9995896578168795,-0.04852294921875,5.373483689425839,4779.30419921875,1,tarmac,1.6,0,4781.52783203125,0,-0.02974909543991089,0.9995896578168795,-0.04852294921875,4.766819635816262,4781.52783203125,1,tarmac,1.6,0,3668.123046875,0,0.07777762413024902,0.999678862639297,-0.047607421875,5.442529709933652,3668.123046875,1,tarmac,1.6,0,3670.6201171875,0,0.0776452124118805,0.999678862639297,-0.047607421875,4.689488092847512,3670.6201171875,-1,1000.0000000000009,1,-1.3883828191684653e-224,0,1,-1e-323,0.057093616029726756,0.021597627582945124,0.000011098998504079217,0.9995896578168795,0.999678862639297,-1.421380680301469e-14,3.691353475156627e-9,0.00013993729211980794,84.33,0.08559043993604634,0.003520371408660062,0.000022197997008158433,0.0012718515420026045,tarmac,1.6,4,0,16899.5751953125,100,1,11.000000000018048,0,4779.30419921875,-0.04852294921875,0,4781.52783203125,-0.04852294921875,0,3668.123046875,-0.047607421875,0,3670.6201171875,-0.047607421875,0,0,0,0,0,92
2026-04-28T08:47:12.391Z,11,0.196,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.000846578273922205,0.49484002590179443,0.09688979387283325,-0.0001907424404646122,-0.04524696672775764,0.9989758133304624,-0.9999999767178158,-0.00009217049979338832,-0.00019511270339101432,-0.00010090435799467132,0.9989758272883965,0.04524694809348333,-0.000002948521569123841,-0.12696491181850433,0.01579374447464943,-0.00397874228656292,2.1809508865544558e-8,0.0000025788663151615765,0,0,0,0,-1.3473499057175231e-224,16,0.016,0.12794346879112228,0.015793744749878,-0.00019093799429509156,-0.010939941221801737,0.04526241989734009,2.593345630666548,-0.0000922649948217771,-0.0052863948000842235,2.1809508865544558e-8,-0.000048281078295554326,0.9997439193784419,0.02262927362376522,0.00009648849479762757,0.001505692114903689,2.142383246346863,-3.880100113866874,-0.00014114559373333842,-0.3195433713639761,0.9475716405081285,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4774.96240234375,0,-0.029386579990386963,0.9995762993068388,-0.04852294921875,5.372674973605527,4774.96240234375,1,tarmac,1.6,0,4777.185546875,0,-0.029517829418182373,0.9995762993068388,-0.04852294921875,4.766010919995949,4777.185546875,1,tarmac,1.6,0,3666.36474609375,0,0.07786333560943604,0.9996684081531781,-0.04669189453125,5.441751511691464,3666.36474609375,1,tarmac,1.6,0,3668.86083984375,0,0.07773065567016602,0.9996684081531781,-0.04669189453125,4.688709894605324,3668.86083984375,-1,1000.0000000000009,1,-1.3473499057175231e-224,0,1,-1e-323,0.057074592603824095,0.021555237472193255,0.000011336317944242065,0.9995762993068388,0.9996684081531781,-1.4837425054621865e-14,3.8508986091395475e-9,0.00013938851729842464,84.33,0.08559043993604634,0.0034991763532841273,0.00002267263588848413,0.0012990463466243931,tarmac,1.6,4,0,16887.37353515625,100,1,10.333333333351382,0,4774.96240234375,-0.04852294921875,0,4777.185546875,-0.04852294921875,0,3666.36474609375,-0.04669189453125,0,3668.86083984375,-0.04669189453125,0,0,0,0,0,92
2026-04-28T08:47:12.407Z,12,0.213,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008465686696581542,0.4950125217437744,0.09711632132530212,-0.00019074592458652646,-0.045177599651928656,0.9989789527841327,-0.9999999767254556,-0.00009210164146829742,-0.00019510606373571838,-0.00010082202498081542,0.9989789667490392,0.04517758103242785,-0.000003200479795850697,-0.12676069140434265,0.015788482502102852,-0.004105710424482822,2.075061722450755e-8,-0.000004871623787039425,0,0,0,0,-1.3075296981305739e-224,17,0.017,0.1277401623424257,0.015788482826487125,-0.00019094088192431213,-0.010940106670768874,0.04519298181424322,2.589367121567619,-0.0000921957761603988,-0.005282428862923702,2.075061722450755e-8,-0.00004824323289522326,0.9997447044444181,0.022594563462721474,0.00009648762994365448,0.0015057161857947204,2.1424714232831668,-3.879864129321404,-0.00014115567324730498,-0.31952398728532916,0.9475781770515617,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4770.58056640625,0,-0.029144853353500366,0.999578673314463,-0.04852294921875,5.371866257785214,4770.58056640625,1,tarmac,1.6,0,4772.80029296875,0,-0.02927619218826294,0.999578673314463,-0.04852294921875,4.765202204175637,4772.80029296875,1,tarmac,1.6,0,3664.6162109375,0,0.07795175909996033,0.9996702660721885,-0.04669189453125,5.440973313449277,3664.6162109375,1,tarmac,1.6,0,3667.108642578125,0,0.07781901955604553,0.9996702660721885,-0.04669189453125,4.687931696363137,3667.108642578125,-1,1000.0000000000009,1,-1.3075296981305739e-224,0,1,-1e-323,0.057055575641134657,0.021522346435149158,0.000011569380697895092,0.999578673314463,0.9996702660721885,-1.544036571464439e-14,4.010867106155345e-9,0.0001389634589775442,84.33,0.08559043993604634,0.0034827308347620788,0.000023138761395790184,0.0013257533709024115,tarmac,1.6,4,0,16875.105712890625,100,1,10.666666666684716,0,4770.58056640625,-0.04852294921875,0,4772.80029296875,-0.04852294921875,0,3664.6162109375,-0.04669189453125,0,3667.108642578125,-0.04669189453125,0,0,0,0,0,92
2026-04-28T08:47:12.423Z,13,0.23,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008466166909784079,0.4951847195625305,0.09734229743480682,-0.00019075471209093733,-0.045107206507885265,0.9989821337409869,-0.9999999767438307,-0.00009191612053893129,-0.0001950993721533362,-0.00010062294989045465,0.9989821477246137,0.04510718792543132,-0.0000034320842132729013,-0.12677153944969177,0.015783222392201424,-0.004165865480899811,1.8915681465614398e-8,-0.000011778828593378421,0,0,0,0,-1.2688863555328447e-224,16,0.016,0.12775027724159993,0.01578322276535722,-0.00019094907038847165,-0.010940575835205909,0.0451225168355149,2.585329775683007,-0.0000920097726359855,-0.00527177164600026,1.8915681465614398e-8,-0.000048147021029445246,0.9997454998910262,0.02255933996280806,0.00009648807728725269,0.0015059190669226654,2.1425573791777888,-3.8796288161223393,-0.00014119539934998024,-0.31950413082100376,0.9475848724268314,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4766.2412109375,0,-0.02889770269393921,0.9995804868722602,-0.04852294921875,5.371057541964902,4766.2412109375,1,tarmac,1.6,0,4768.45361328125,0,-0.029028892517089844,0.9995804868722602,-0.04852294921875,4.764393488355324,4768.45361328125,1,tarmac,1.6,0,3662.9169921875,0,0.07804083824157715,0.9996716853782905,-0.04669189453125,5.440195115207089,3662.9169921875,1,tarmac,1.6,0,3665.40234375,0,0.0779082179069519,0.9996716853782905,-0.04669189453125,4.687153498120949,3665.40234375,-1,1000.0000000000009,1,-1.2688863555328447e-224,0,1,-1e-323,0.057036565163532504,0.021499106094346857,0.000011794918800011692,0.9995804868722602,0.9996716853782905,-1.6011660743168536e-14,4.168770234680848e-9,0.00013866351059282748,84.33,0.08559043993604634,0.0034711106643609286,0.000023589837600023385,0.0013515981336296463,tarmac,1.6,4,0,16863.01416015625,100,1,10.00000000001805,0,4766.2412109375,-0.04852294921875,0,4768.45361328125,-0.04852294921875,0,3662.9169921875,-0.04669189453125,0,3665.40234375,-0.04669189453125,0,0,0,0,0,92
2026-04-28T08:47:12.441Z,14,0.247,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008467172156088054,0.4953532814979553,0.09756813943386078,-0.00019076813689448678,-0.04503690139092227,0.9989853057581088,-0.9999999767719208,-0.00009162448129040486,-0.00019509257450416487,-0.00010031787549686844,0.9989853197710459,0.04503688286576996,-0.0000036408650885277893,-0.12699000537395477,0.015777964144945145,-0.004160162061452866,1.692446538470449e-8,-0.000018054648535326123,0,0,0,0,-1.2313850963074934e-224,17,0.017,0.12796642384114723,0.015777964565021473,-0.0001909619025185141,-0.010941311062099503,0.04505214019747541,2.581297491347024,-0.00009171754501305947,-0.005255028236549458,1.692446538470449e-8,-0.000047997766561185576,0.99974629310404,0.022524160599042747,0.00009648965794127146,0.0015062821089734805,2.1426389865810958,-3.879393964359142,-0.000141261456620234,-0.3194840739529278,0.9475916349016813,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4762.01953125,0,-0.02864977717399597,0.9995817328963206,-0.04852294921875,5.370248826144589,4762.01953125,1,tarmac,1.6,0,4764.22314453125,0,-0.028780728578567505,0.9995817328963206,-0.04852294921875,4.763584772535012,4764.22314453125,1,tarmac,1.6,0,3661.309326171875,0,0.07812824845314026,0.9996726605275552,-0.04669189453125,5.439416916964902,3661.309326171875,1,tarmac,1.6,0,3663.785400390625,0,0.07799586653709412,0.9996726605275552,-0.04669189453125,4.686375299878762,3663.785400390625,-1,1000.0000000000009,1,-1.2313850963074934e-224,0,1,-1e-323,0.05701756119020459,0.02148546784663591,0.000012005135455144545,0.9995817328963206,0.9996726605275552,-1.6528281205083325e-14,4.318691457994393e-9,0.00013848764181363082,84.33,0.08559043993604634,0.003464291540505454,0.00002401027091028909,0.0013756871878609401,tarmac,1.6,4,0,16851.33740234375,100,1,10.333333333351385,0,4762.01953125,-0.04852294921875,0,4764.22314453125,-0.04852294921875,0,3661.309326171875,-0.04669189453125,0,3663.785400390625,-0.04669189453125,0,0,0,0,0,92
2026-04-28T08:47:12.457Z,15,0.264,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008468632004223764,0.49551504850387573,0.09779462218284607,-0.0001907858050392024,-0.04496775686105671,0.9989884205753646,-0.9999999768082282,-0.00009124128395480528,-0.00019508606153299178,-0.00009992156873127592,0.9989884346267043,0.044967738410632896,-0.000003819194716925267,-0.12740488350391388,0.015772707760334015,-0.004090552218258381,1.4343255472226701e-8,-0.000023449416403309442,0,0,0,0,-1.1949921667898065e-224,17,0.017,0.12837750061955958,0.015772708222722854,-0.0001909789931396914,-0.01094229028256222,0.044982925544984446,2.577331783878827,-0.00009133367368281198,-0.0052330340294502046,1.4343255472226701e-8,-0.000047802803838372277,0.9997470720150041,0.022489562057537042,0.00009649237226433276,0.001506786416884868,2.1427145251840534,-3.879158893304512,-0.000141350902352652,-0.31946415336872064,0.9475983509548385,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4757.990234375,0,-0.02840563654899597,0.9995824188033913,-0.04852294921875,5.369440110324277,4757.990234375,1,tarmac,1.6,0,4760.1826171875,0,-0.028536170721054077,0.9995824188033913,-0.04852294921875,4.762776056714699,4760.1826171875,1,tarmac,1.6,0,3659.8251953125,0,0.07821214199066162,0.9996731973243932,-0.04669189453125,5.438638718722714,3659.8251953125,1,tarmac,1.6,0,3662.289794921875,0,0.07808014750480652,0.9996731973243932,-0.04669189453125,4.685597101636574,3662.289794921875,-1,1000.0000000000009,1,-1.1949921667898065e-224,0,1,-1e-323,0.05699856373819473,0.021481191379799043,0.000012198094729940066,0.9995824188033913,0.9996731973243932,-1.6983217873543876e-14,4.458636345790011e-9,0.00013843251956672031,84.33,0.08559043993604634,0.0034621533070870215,0.000024396189459880132,0.0013977986919753637,tarmac,1.6,4,0,16840.287841796875,100,1,10.66666666668472,0,4757.990234375,-0.04852294921875,0,4760.1826171875,-0.04852294921875,0,3659.8251953125,-0.04669189453125,0,3662.289794921875,-0.04669189453125,0,0,0,0,0,92
2026-04-28T08:47:12.474Z,16,0.281,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008470466709695756,0.4956669807434082,0.09802208840847015,-0.00019080696572369442,-0.04490084446502124,0.998991430273068,-0.9999999768512854,-0.00009078144450277862,-0.0001950798764844435,-0.00009944913627836944,0.9989914443702995,0.0449008261038924,-0.000003966583790315781,-0.1280013918876648,0.015767453238368034,-0.0039596715942025185,1.170184127374796e-8,-0.00002795600266836118,0,0,0,0,-1.1596748108866215e-224,16,0.016,0.12896886803619487,0.015767453737300437,-0.00019099959981766005,-0.01094347095823961,0.044915945495349135,2.573494109723147,-0.00009087309482426332,-0.0052066448047224136,1.170184127374796e-8,-0.000047569641086623334,0.9997478246406255,0.02245608051240176,0.00009649604447672855,0.0015074103395607665,2.1427825551325,-3.878923291618502,-0.00014146035676901363,-0.31944474996314437,0.9476048921939733,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4754.2197265625,0,-0.0281696617603302,0.9995825599610614,-0.04852294921875,5.368631394503964,4754.2197265625,1,tarmac,1.6,0,4756.39892578125,0,-0.028299659490585327,0.9995825599610614,-0.04852294921875,4.761967340894387,4756.39892578125,1,tarmac,1.6,0,3658.498291015625,0,0.07829049229621887,0.9996733077956133,-0.04669189453125,5.437860520480527,3658.498291015625,1,tarmac,1.6,0,3660.94775390625,0,0.07815909385681152,0.9996733077956133,-0.04669189453125,4.684818903394387,3660.94775390625,-1,1000.0000000000009,1,-1.1596748108866215e-224,0,1,-1e-323,0.05697957282218451,0.021485864966656266,0.00001236674434468645,0.9995825599610614,0.9996733077956133,-1.735638693783655e-14,4.5827779421853195e-9,0.0001384927638905258,84.33,0.08559043993604634,0.003464490100515633,0.0000247334886893729,0.001417124514246652,tarmac,1.6,4,0,16830.064697265625,100,1,10.000000000018053,0,4754.2197265625,-0.04852294921875,0,4756.39892578125,-0.04852294921875,0,3658.498291015625,-0.04669189453125,0,3660.94775390625,-0.04669189453125,0,0,0,0,0,92
2026-04-28T08:47:12.490Z,17,0.296,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008472611079923809,0.49580660462379456,0.09825122356414795,-0.0001908308795088451,-0.044837100772736956,0.998994293265918,-0.9999999768996499,-0.00009025971612415156,-0.00019507404637024136,-0.00009891549599507719,0.9989943074149518,0.04483708251264319,-0.000004084159627382178,-0.12876157462596893,0.015762200579047203,-0.0037710508331656456,9.197680839179156e-9,-0.00003158169420203194,0,0,0,0,-1.1254012405936328e-224,17,0.017,0.12972274312522628,0.015762201108172544,-0.0001910229902954239,-0.010944811133896271,0.04485213754081892,2.569838183229203,-0.00009035058078770101,-0.005176706955691049,9.197680839179156e-9,-0.00004730569849323515,0.9997485405816453,0.022424184593760058,0.00009650049742872594,0.0015081309943583026,2.14284140711712,-3.8786867305490755,-0.00014158580519835624,-0.31942603418503823,0.9476112011992464,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4750.7705078125,0,-0.02794593572616577,0.9995821848720575,-0.04852294921875,5.367822678683652,4750.7705078125,1,tarmac,1.6,0,4752.93603515625,0,-0.02807527780532837,0.9995821848720575,-0.04852294921875,4.761158625074074,4752.93603515625,1,tarmac,1.6,0,3657.3544921875,0,0.07836166024208069,0.9996730142476972,-0.047607421875,5.437067063449277,3657.3544921875,1,tarmac,1.6,0,3659.788330078125,0,0.07823094725608826,0.9996730142476972,-0.047607421875,4.684025446363137,3659.788330078125,-1,1000.0000000000009,1,-1.1254012405936328e-224,0,1,-1e-323,0.056960588455203465,0.02149892200766709,0.00001251082212220785,0.9995821848720575,0.9996730142476972,-1.764733957057693e-14,4.6901825577973994e-9,0.00013866114120372674,84.33,0.08559043993604634,0.0034710186210210447,0.0000250216442444157,0.0014336346113836358,tarmac,1.6,4,0,16820.849365234375,100,1,10.333333333351389,0,4750.7705078125,-0.04852294921875,0,4752.93603515625,-0.04852294921875,0,3657.3544921875,-0.047607421875,0,3659.788330078125,-0.047607421875,0,0,0,0,0,92
2026-04-28T08:47:12.507Z,18,0.314,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008474959759041667,0.4959314465522766,0.09848234057426453,-0.00019085652834222627,-0.044777464459141464,0.9989969680886905,-0.999999976951453,-0.00008969592161599081,-0.00019506853985591863,-0.0000983406283547907,0.9989969822933661,0.04477744630803377,-0.0000041628136386862025,-0.12966500222682953,0.015756947919726372,-0.003528822446241975,5.944537750934842e-9,-0.000034018055885098875,0,0,0,0,-1.092140607384041e-224,16,0.016,0.13061888924484735,0.015756948469611325,-0.0001910481534146485,-0.010946252874427227,0.04479244127122748,2.5664178389289387,-0.00008978597830100563,-0.005144357616100812,5.944537750934842e-9,-0.000047020929896684347,0.9997492094687435,0.022394343981218003,0.00009650546970755337,0.0015089192563871154,2.1428902933575436,-3.8784488151434187,-0.00014172266858586657,-0.3194084175261814,0.9476171393174071,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4747.6923828125,0,-0.02773803472518921,0.9995813272662939,-0.04852294921875,5.367013962863339,4747.6923828125,1,tarmac,1.6,0,4749.84228515625,0,-0.027866601943969727,0.9995813272662939,-0.04852294921875,4.760349909253762,4749.84228515625,1,tarmac,1.6,0,3656.413330078125,0,0.07842430472373962,0.9996723430779691,-0.047607421875,5.436273606418027,3656.413330078125,1,tarmac,1.6,0,3658.83154296875,0,0.07829427719116211,0.9996723430779691,-0.047607421875,4.683231989331887,3658.83154296875,-1,1000.0000000000009,1,-1.092140607384041e-224,0,1,-1e-323,0.05694161064895645,0.021519644904325536,0.000012631346459821273,0.9995813272662939,0.9996723430779691,-1.786021681074919e-14,4.7809845834351805e-9,0.0001389285829077532,84.33,0.08559043993604634,0.0034813800693502678,0.000025262692919642545,0.0014474456831226235,tarmac,1.6,4,0,16812.779541015625,100,1,9.666666666684723,0,4747.6923828125,-0.04852294921875,0,4749.84228515625,-0.04852294921875,0,3656.413330078125,-0.047607421875,0,3658.83154296875,-0.047607421875,0,0,0,0,0,92
2026-04-28T08:47:12.524Z,19,0.33,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008477432420477271,0.49603956937789917,0.09871610999107361,-0.00019088332694865606,-0.044722744550454774,0.9989994192608073,-0.9999999770051419,-0.00008910621784214654,-0.0001950635740328279,-0.0000977408382694003,0.9989994335233414,0.044722726513170316,-0.000004210117367620114,-0.13068896532058716,0.01575169712305069,-0.0032378756441175938,3.4154363781624397e-9,-0.000035492830647854134,0,0,0,0,-1.0598629744427973e-224,17,0.017,0.13163480404720876,0.015751697685691266,-0.00019107451010019674,-0.010947763001271094,0.04473766648983077,2.5632794751311554,-0.00008919546359658665,-0.005110523615797189,3.4154363781624397e-9,-0.00004672345318790217,0.9997498224292529,0.022366963478494314,0.00009651087010040343,0.0015097505075355058,2.142927842108909,-3.87820914656953,-0.0001418668730190012,-0.31939201191669675,0.9476226688917879,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4745.03076171875,0,-0.027549386024475098,0.9995800290769792,-0.0494384765625,5.366189988253964,4745.03076171875,1,tarmac,1.6,0,4747.166015625,0,-0.027677148580551147,0.9995800290769792,-0.0494384765625,4.759525934644387,4747.166015625,1,tarmac,1.6,0,3655.693115234375,0,0.07847699522972107,0.9996713271037229,-0.047607421875,5.435480149386777,3655.693115234375,1,tarmac,1.6,0,3658.093994140625,0,0.07834780216217041,0.9996713271037229,-0.047607421875,4.682438532300637,3658.093994140625,-1,1000.0000000000009,1,-1.0598629744427973e-224,0,1,-1e-323,0.05692263882580916,0.02154721402144456,0.000012719550595527594,0.9995800290769792,0.9996713271037229,-1.7973459382532326e-14,4.847988521817874e-9,0.00013928477816187133,84.33,0.08559043993604634,0.00335783552634728,0.000025439101191055187,0.0014575531325392705,tarmac,1.6,4,0,16805.98388671875,100,1,10.000000000018057,0,4745.03076171875,-0.0494384765625,0,4747.166015625,-0.0494384765625,0,3655.693115234375,-0.047607421875,0,3658.093994140625,-0.047607421875,0,0,0,0,0,92
2026-04-28T08:47:12.540Z,20,0.346,WebPort,true,false,webtest,webtest,car_1,car_1,0,0,0,0.0008479936514049768,0.49612957239151,0.09895268082618713,-0.0001909104954153493,-0.044673693704092896,0.99900161393464,-0.9999999770590844,-0.00008850834711987126,-0.00019505923024257037,-0.00009713399792545145,0.9990016282554826,0.04467367578206506,-0.00000422307857661508,-0.13180916011333466,0.015746448189020157,-0.0029035683255642653,5.970939298549638e-10,-0.00003590323467506096,0,0,0,0,-1.0285392897214494e-224,17,0.017,0.13274639482180517,0.01574644875531905,-0.00019110128595231835,-0.010949297144590529,0.04468856656981918,2.560466256940061,-0.00008859679942949742,-0.0050762226856772615,5.970939298549638e-10,-0.0000464221745707924,0.9997503712488942,0.022342419681861354,0.00009651652471400534,0.0015105979813573574,2.1429539060998737,-3.8779675480597335,-0.00014201411441892666,-0.3193771204830387,0.9476276878310141,1.7453292519943295,0,web_chase,1,tarmac,1.6,0,4742.8212890625,0,-0.027382701635360718,0.9995946205527647,-0.0494384765625,5.365366013644589,4742.8212890625,1,tarmac,1.6,0,4744.94189453125,0,-0.027509689331054688,0.9995946205527647,-0.0494384765625,4.758701960035012,4744.94189453125,1,tarmac,1.6,0,3655.202392578125,0,0.07851895689964294,0.9996827465195549,-0.04852294921875,5.434671433566464,3655.202392578125,1,tarmac,1.6,0,3657.586181640625,0,0.07839062809944153,0.9996827465195549,-0.04852294921875,4.681629816480324,3657.586181640625,-1,1000.0000000000009,1,-1.0285392897214494e-224,0,1,-1e-323,0.05690367304651531,0.02158070629353684,0.000012782734346325157,0.9995946205527647,0.9996827465195549,-1.801108726099983e-14,4.896272444773036e-9,0.00013971811425785935,84.33,0.08559043993604634,0.0033745816623934194,0.000025565468692650314,0.0014647934570435751,tarmac,1.6,4,0,16800.5517578125,100,1,10.333333333351392,0,4742.8212890625,-0.0494384765625,0,4744.94189453125,-0.0494384765625,0,3655.202392578125,-0.04852294921875,0,3657.586181640625,-0.04852294921875,0,0,0,0,0,92
