timestamp_utc,sample_index,race_time_seconds,player_throttle,player_steer,vehicle_applied_handbrake,vehicle_applied_steer,planar_speed_magnitude,roll_degrees,yaw_rate,web_slip_lat_avg,web_slip_long_avg,web_steer_raw,web_steer_state
2026-04-27T19:42:14.380Z,144,14.400000000000295,0.4,-0.45,0,-0.31195252987831,17.116787218855873,-0.03627692057068183,-0.8603211561490193,0.06917553454283037,0.026765688305369146,-0.45,-0.31195252987831
2026-04-27T19:42:14.380Z,145,14.5000000000003,0.4,-0.45,0,-0.3063449145226872,17.03542482435463,-0.02735119948136195,-1.2282852313102788,0.04708489982075589,0.023178744104313517,-0.45,-0.3063449145226872
2026-04-27T19:42:14.381Z,146,14.600000000000305,0.4,-0.45,0,-0.30617922454232155,16.982051443865426,-0.05030685906587283,-1.2626975316003224,0.04534043793232642,0.0228610647184397,-0.45,-0.30617922454232155
2026-04-27T19:42:14.382Z,147,14.70000000000031,0.4,-0.45,0,-0.3066572701338899,16.94181716771904,-0.08382138047844818,-1.2568793472976554,0.04550289656816564,0.023045375504646717,-0.45,-0.3066572701338899
2026-04-27T19:42:14.383Z,148,14.800000000000315,0.4,-0.45,0,-0.30710595713502326,16.90169649020211,-0.09760171084947183,-1.2578565203888177,0.04577543902024447,0.02310043261679916,-0.45,-0.30710595713502326
2026-04-27T19:42:14.384Z,149,14.90000000000032,0.4,-0.45,0,-0.307489825838134,16.862479428527358,-0.08700035831197622,-1.256649794545288,0.0459038291812881,0.02321951534549286,-0.45,-0.307489825838134
2026-04-27T19:42:14.385Z,150,15.000000000000325,0.4,-0.45,0,-0.30783318559870354,16.82343849158148,-0.0676491570907147,-1.2546294480817808,0.045895140204170945,0.023404078068037397,-0.45,-0.30783318559870354
2026-04-27T19:42:14.385Z,151,15.10000000000033,0.4,-0.45,0,-0.3081580152267782,16.784318533720327,-0.056328211944265974,-1.253034689600838,0.045917742857459254,0.023524132952711028,-0.45,-0.3081580152267782
2026-04-27T19:42:14.386Z,152,15.200000000000335,0,0,0,-0.29802948930170553,16.7453233818974,-0.05878747704463345,-1.238865132846008,0.046003899043117115,0.02719138256146594,0,-0.29802948930170553
2026-04-27T19:42:14.387Z,153,15.30000000000034,0,0,0,-0.24165128467895572,16.710090625257287,-0.06268196850714923,-1.1102942886062974,0.02496857986787973,0.037290969423441206,0,-0.24165128467895572
2026-04-27T19:42:14.387Z,154,15.400000000000345,0,0,0,-0.1960124279653273,16.654813226229884,-0.05844519873249255,-0.9564942795076282,0.0069466489371533945,0.045056228995860904,0,-0.1960124279653273
2026-04-27T19:42:14.388Z,155,15.50000000000035,0,0,0,-0.15905561293451945,16.60085804208824,-0.04920851423988777,-0.8303361827174514,0.007255828743610362,0.051291581061474203,0,-0.15905561293451945
2026-04-27T19:42:14.389Z,156,15.600000000000355,0,0,0,-0.1291143848628416,16.548720592994417,-0.04117622190796285,-0.7247113642495612,0.018291630292406644,0.0565732737249935,0,-0.1291143848628416
2026-04-27T19:42:14.389Z,157,15.70000000000036,0,0,0,-0.10484549037701678,16.49850723795217,-0.03775683226144761,-0.6395471115554355,0.02729434662133793,0.06068738624619374,0,-0.10484549037701678
2026-04-27T19:42:14.390Z,158,15.800000000000365,0,0,0,-0.08516594535185296,16.449494648818597,-0.038090607664745965,-0.5734072445208652,0.03412074655062131,0.06402183366165035,0,-0.08516594535185296
2026-04-27T19:42:14.390Z,159,15.90000000000037,0,0,0,-0.06920147580372506,16.40202131332976,-0.03882052846555891,-0.5210286748069056,0.039637242417542885,0.0667004886297668,0,-0.06920147580372506
2026-04-27T19:42:14.391Z,160,16.000000000000373,1,0,0,-0.05624588633670778,16.355911377473337,-0.037523954589340866,-0.47871261498991813,0.0441244084174607,0.0689182274360278,0,-0.05624588633670778
2026-04-27T19:42:14.392Z,161,16.100000000000367,1,0,0,-0.04572543865188417,16.339244357597977,-0.03497556245672651,-0.44496271816749955,0.04771502113657618,0.07061556555712373,0,-0.04572543865188417
2026-04-27T19:42:14.393Z,162,16.20000000000036,1,0,0,-0.03716315829582256,16.467461265649202,-0.034453680671724246,-0.4201702434198279,0.05019814163797134,0.07107650749016542,0,-0.03716315829582256
2026-04-27T19:42:14.394Z,163,16.300000000000356,1,0,0,-0.030151740913733877,16.937602127259378,-0.03873494572542235,-0.40584999885306594,0.05114002403864703,0.06949723013226891,0,-0.030151740913733877
2026-04-27T19:42:14.394Z,164,16.40000000000035,1,0,0,-0.024390239335456317,17.503500951476195,-0.043901805293618985,-0.3954491313166922,0.05170207034698286,0.06769277184566698,0,-0.024390239335456317
2026-04-27T19:42:14.395Z,165,16.500000000000345,1,0,0,-0.019669131396100277,18.068648800533964,-0.04512423098105306,-0.3851246279412953,0.052362063615976076,0.06594328440370235,0,-0.019669131396100277
2026-04-27T19:42:14.396Z,166,16.60000000000034,1,0,0,-0.015813034548509897,18.63301756668314,-0.04202742972826598,-0.3770543880344005,0.0527290645735262,0.06424265302083826,0,-0.015813034548509897
2026-04-27T19:42:14.399Z,167,16.700000000000333,1,0,0,-0.012673610675931103,19.1976828204076,-0.037547846837427144,-0.37199069234851284,0.05271080676246819,0.06241068558401273,0,-0.012673610675931103
2026-04-27T19:42:14.400Z,168,16.800000000000328,1,0,0,-0.010125888189372677,19.763238991972365,-0.035278873018351024,-0.3684591303651961,0.05253906880381336,0.06062447224701743,0,-0.010125888189372677
2026-04-27T19:42:14.400Z,169,16.900000000000322,1,0,0,-0.00806504428687861,20.32922309094018,-0.036283597529546595,-0.36565826586869876,0.052345901100639546,0.058990339682764584,0,-0.00806504428687861
2026-04-27T19:42:14.401Z,170,17.000000000000316,1,0,0,-0.006403482499373845,20.895158653369812,-0.03875660178387845,-0.36391922991242903,0.052092616634963805,0.05739200578834796,0,-0.006403482499373845
2026-04-27T19:42:14.402Z,171,17.10000000000031,1,0,0,-0.005068241774605488,21.46096844591023,-0.04029105107984997,-0.363484405649966,0.051734912681972216,0.055775509789449715,0,-0.005068241774605488
2026-04-27T19:42:14.402Z,172,17.200000000000305,1,0,0,-0.003998767655362829,22.0265926466675,-0.040152636822403685,-0.364026385657444,0.051313423791725786,0.05429231466152203,0,-0.003998767655362829
2026-04-27T19:42:14.403Z,173,17.3000000000003,1,0,0,-0.0031449928561966853,22.591746825542206,-0.03939847143556088,-0.3651501549671451,0.0508686319951919,0.05278702510925834,0,-0.0031449928561966853
2026-04-27T19:42:14.404Z,174,17.400000000000293,1,0,0,-0.0024656744212730366,23.156101663625044,-0.03934698054999838,-0.36680199838356,0.050399447317827764,0.051356917754057416,0,-0.0024656744212730366
2026-04-27T19:42:14.405Z,175,17.500000000000288,1,0,0,-0.0019269855960725622,23.7142610741536,-0.0403810478354384,-0.36888249315550115,0.049912032754183135,0.04996149098930207,0,-0.0019269855960725622
